player_id,name,url
315858,Gianluigi Donnarumma,https://www.transfermarkt.com/gianluigi-donnarumma/profil/spieler/315858
79422,Keylor Navas,https://www.transfermarkt.com/keylor-navas/profil/spieler/79422
207302,Sergio Rico,https://www.transfermarkt.com/sergio-rico/profil/spieler/207302
93730,Alexandre Letellier,https://www.transfermarkt.com/alexandre-letellier/profil/spieler/93730
460626,Garissone Innocent,https://www.transfermarkt.com/garissone-innocent/profil/spieler/460626
606576,Denis Franchi,https://www.transfermarkt.com/denis-franchi/profil/spieler/606576
181767,Marquinhos,https://www.transfermarkt.com/marquinhos/profil/spieler/181767
282041,Presnel Kimpembe,https://www.transfermarkt.com/presnel-kimpembe/profil/spieler/282041
228948,Thilo Kehrer,https://www.transfermarkt.com/thilo-kehrer/profil/spieler/228948
229005,Abdou Diallo,https://www.transfermarkt.com/abdou-diallo/profil/spieler/229005
141050,Danilo Pereira,https://www.transfermarkt.com/danilo-pereira/profil/spieler/141050
25557,Sergio Ramos,https://www.transfermarkt.com/sergio-ramos/profil/spieler/25557
787912,El Chadaille Bitshiabu,https://www.transfermarkt.com/el-chadaille-bitshiabu/profil/spieler/787912
616341,Nuno Mendes,https://www.transfermarkt.com/nuno-mendes/profil/spieler/616341
126719,Juan Bernat,https://www.transfermarkt.com/juan-bernat/profil/spieler/126719
126710,Layvin Kurzawa,https://www.transfermarkt.com/layvin-kurzawa/profil/spieler/126710
618405,Teddy Alloh,https://www.transfermarkt.com/teddy-alloh/profil/spieler/618405
398073,Achraf Hakimi,https://www.transfermarkt.com/achraf-hakimi/profil/spieler/398073
460629,Colin Dagba,https://www.transfermarkt.com/colin-dagba/profil/spieler/460629
166237,Leandro Paredes,https://www.transfermarkt.com/leandro-paredes/profil/spieler/166237
126665,Idrissa Gueye,https://www.transfermarkt.com/idrissa-gueye/profil/spieler/126665
102558,Marco Verratti,https://www.transfermarkt.com/marco-verratti/profil/spieler/102558
