player_id,name,url
127189,Geoffrey Kondogbia,https://www.transfermarkt.com/geoffrey-kondogbia/profil/spieler/127189
182913,Adrien Rabiot,https://www.transfermarkt.com/adrien-rabiot/profil/spieler/182913
593482,Azzedine Ounahi,https://www.transfermarkt.com/azzedine-ounahi/profil/spieler/593482
921655,Ismaël Koné,https://www.transfermarkt.com/ismael-kone/profil/spieler/921655
659520,Bilal Nadir,https://www.transfermarkt.com/bilal-nadir/profil/spieler/659520
392770,Angel Gomes,https://www.transfermarkt.com/angel-gomes/profil/spieler/392770
372711,Amine Harit,https://www.transfermarkt.com/amine-harit/profil/spieler/372711
1170286,Darryl Bakola,https://www.transfermarkt.com/darryl-bakola/profil/spieler/1170286
672381,Jonathan Rowe,https://www.transfermarkt.com/jonathan-rowe/profil/spieler/672381
532826,Mason Greenwood,https://www.transfermarkt.com/mason-greenwood/profil/spieler/532826
1027216,François Mughe,https://www.transfermarkt.com/francois-mughe/profil/spieler/1027216
418659,Amine Gouiri,https://www.transfermarkt.com/amine-gouiri/profil/spieler/418659
217115,Neal Maupay,https://www.transfermarkt.com/neal-maupay/profil/spieler/217115
599663,Faris Moumbagna,https://www.transfermarkt.com/faris-moumbagna/profil/spieler/599663
463600,Lucas Chevalier,https://www.transfermarkt.com/lucas-chevalier/profil/spieler/463600
417278,Arnaud Bodart,https://www.transfermarkt.com/arnaud-bodart/profil/spieler/417278
205465,Marc-Aurèle Caillard,https://www.transfermarkt.com/marc-aurele-caillard/profil/spieler/205465
463605,Bafodé Diakité,https://www.transfermarkt.com/bafode-diakite/profil/spieler/463605
648020,Alexsandro,https://www.transfermarkt.com/alexsandro/profil/spieler/648020
548254,Nathan Ngoy,https://www.transfermarkt.com/nathan-ngoy/profil/spieler/548254
80293,Aïssa Mandi,https://www.transfermarkt.com/aissa-mandi/profil/spieler/80293
744074,Rafael Fernandes,https://www.transfermarkt.com/rafael-fernandes/profil/spieler/744074
990732,Ousmane Touré,https://www.transfermarkt.com/ousmane-toure/profil/spieler/990732
920939,Vincent Burlet,https://www.transfermarkt.com/vincent-burlet/profil/spieler/920939
816580,Tiago Santos,https://www.transfermarkt.com/tiago-santos/profil/spieler/816580
100986,Thomas Meunier,https://www.transfermarkt.com/thomas-meunier/profil/spieler/100986
1016015,Ngal'ayel Mukau,https://www.transfermarkt.com/ngalayel-mukau/profil/spieler/1016015
245537,Nabil Bentaleb,https://www.transfermarkt.com/nabil-bentaleb/profil/spieler/245537
84301,Benjamin André,https://www.transfermarkt.com/benjamin-andre/profil/spieler/84301
707230,Ugo Raghouber,https://www.transfermarkt.com/ugo-raghouber/profil/spieler/707230
1097139,Ayyoub Bouaddi,https://www.transfermarkt.com/ayyoub-bouaddi/profil/spieler/1097139
221025,André Gomes,https://www.transfermarkt.com/andre-gomes/profil/spieler/221025
903666,Ethan Mbappé,https://www.transfermarkt.com/ethan-mbappe/profil/spieler/903666
652275,Hákon Arnar Haraldsson,https://www.transfermarkt.com/hakon-arnar-haraldsson/profil/spieler/652275
580657,Osame Sahraoui,https://www.transfermarkt.com/osame-sahraoui/profil/spieler/580657
479648,Félix Correia,https://www.transfermarkt.com/felix-correia/profil/spieler/479648
815652,Tiago Morais,https://www.transfermarkt.com/tiago-morais/profil/spieler/815652
496857,Edon Zhegrova,https://www.transfermarkt.com/edon-zhegrova/profil/spieler/496857
903359,Marius Broholm,https://www.transfermarkt.com/marius-broholm/profil/spieler/903359
724129,Matías Fernández-Pardo,https://www.transfermarkt.com/matias-fernandez-pardo/profil/spieler/724129
594991,Mohamed Bayo,https://www.transfermarkt.com/mohamed-bayo/profil/spieler/594991
82442,Olivier Giroud,https://www.transfermarkt.com/olivier-giroud/profil/spieler/82442
984697,Trévis Dago,https://www.transfermarkt.com/trevis-dago/profil/spieler/984697
112822,Karl-Johan Johnsson,https://www.transfermarkt.com/karl-johan-johnsson/profil/spieler/112822
786436,Ismaël Doukouré,https://www.transfermarkt.com/ismael-doukoure/profil/spieler/786436
962555,Abakar Sylla,https://www.transfermarkt.com/abakar-sylla/profil/spieler/962555
621993,Andrew Omobamidele,https://www.transfermarkt.com/andrew-omobamidele/profil/spieler/621993
659513,Soumaïla Coulibaly,https://www.transfermarkt.com/soumaila-coulibaly/profil/spieler/659513
